x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,y
-0.525161223,-0.499821745,-0.459636484,-0.466928334,-0.480492649,-0.482429567,-0.478643372,-0.427545902,-0.373833796,-0.301367677,-0.24796208,-0.130720594,0.003100677,0.198064455,0.44411985,0.696050526,0.962954338,1.20513266,1.446315234,1.62886888,1.746734189,1.827471612,1.860412358,1.901587711,1.931275737,1.950939233,1.963568002,1.972163862,1.978249048,1.984552186,1.982385056,1.997267584,2.00195052,2.011042352,2.022563518,2.02845616,2.030078524,2.039125174,2.040721676,2.033446421,2.035123751,2.03462685,2.013496912,1.998512191,1.981964988,1.945005254,1.894863536,1.817641234,1.722673988,1.598169661,1.428902532,1.238210184,1.058978198,0.909359388,0.790454062,0.713976077,0.659910547,0.629443711,0.608017632,0.593293723,0.59161095,0.603304996,0.633141673,0.675418864,0.736080117,0.812933669,0.888788908,0.967433053,1.032935114,1.087169519,1.141262821,1.175818746,1.204040797,1.226097954,1.247102068,1.271757554,1.304081727,1.34385491,1.377474799,1.416890596,1.455484578,1.477130952,1.495534818,1.502135854,1.514978797,1.540209524,1.588074254,1.647560927,1.702329999,1.755951081,1.791405554,1.81048864,1.816352481,1.815719681,1.797623646,1.787923664,1.794920685,1.816052423,1.827867747,1.821732405,1.753406126,1.584764041,1.3095214,0.966260859,0.62372244,0.324026087,0.102309387,-0.056841784,-0.174746408,-0.270152776,-0.353402043,-0.414012998,-0.453690488,-0.478567074,-0.498822851,-0.50828995,-0.513096371,-0.51618082,-0.515573679,-0.510510078,-0.504201862,-0.501269,-0.496160894,-0.497742945,-0.495014415,-0.483781669,-0.473294377,-0.461810655,-0.454090022,-0.446792806,-0.444603995,-0.440540024,-0.438876455,-0.433670805,-0.436682571,-0.43742653,-0.434616225,-0.430591984,-0.430800338,-0.432909768,-0.4343581,-0.434149284,-0.429212714,-0.426033824,-0.42727339,-0.424935142,-0.422682185,-0.42216376,-0.421251674,-0.416219064,-0.41366686,-0.418533308,-0.416886573,-0.418787785,-0.414088231,-0.4149988,-0.420611408,-0.420170631,-0.424729796,-0.429418988,-0.430078288,-0.428116303,-0.43757601,-0.443794214,-0.470331333,-0.488476494,-0.498620213,-0.510101588,-0.52079666,-0.5076609,-0.519957279,-0.520591234,-0.500844161,-0.500394344,-0.516788511,-0.455607629,-0.466239834,-0.477455341,-0.458927131,-0.385690826,-0.399354923,-0.394559431,-0.365614899,-0.385561034,-0.323091013,-0.333495284,-0.315826601,-0.336446653,-0.339353778,-0.330706613,-0.330042941,-0.374262078,-0.365843,-0.403448177,-0.404656407,-0.393305451,-0.442718591,-0.437017412,-0.489197574,-0.502577785,-0.488897461,-0.485016114,-0.489867611,-0.529740394,-0.435238751,-0.437027211,-0.484737433,-0.385242079,-0.351800838,-0.386514551,-0.445118392,1
-0.273262978,-0.313992598,-0.258835334,-0.452023034,-0.421278347,-0.435589867,-0.355336804,-0.365897868,-0.375322215,-0.358480954,-0.334923022,-0.218250521,-0.294064684,-0.310047329,-0.253807892,-0.297666652,-0.327775049,-0.334325129,-0.341174948,-0.343927794,-0.348992555,-0.34724863,-0.356460348,-0.336496319,-0.319562754,-0.323474569,-0.314349396,-0.297561446,-0.287154772,-0.281427068,-0.275382186,-0.267044454,-0.257589393,-0.257431436,-0.250718197,-0.250652063,-0.246575051,-0.242554284,-0.239709551,-0.233574731,-0.22989635,-0.216953183,-0.212763109,-0.213052027,-0.208047828,-0.200894205,-0.208989466,-0.207077409,-0.202425364,-0.200136027,-0.196103127,-0.187244805,-0.171319565,-0.158641426,-0.147962977,-0.136143716,-0.132269214,-0.132913752,-0.131483271,-0.13100621,-0.131167164,-0.132211945,-0.137941417,-0.145923934,-0.157804539,-0.174092873,-0.189983238,-0.203423814,-0.21529218,-0.224262814,-0.229519477,-0.241468545,-0.245899161,-0.250452009,-0.250283825,-0.248813993,-0.250223023,-0.251945622,-0.246759349,-0.247547534,-0.247123724,-0.246043453,-0.25218416,-0.243154878,-0.251345023,-0.244669622,-0.24141406,-0.243256824,-0.24031812,-0.232326985,-0.234782369,-0.227330832,-0.218622905,-0.216554886,-0.202077825,-0.200852444,-0.1967884,-0.196774955,-0.198134631,-0.19877371,-0.222834408,-0.241840591,-0.24788455,-0.226197929,-0.180733189,-0.116726406,-0.042953417,0.023657911,0.085314747,0.136024577,0.192946277,0.247483162,0.295571948,0.343063852,0.386300387,0.42390494,0.454533555,0.478655018,0.496376588,0.512396151,0.522762424,0.522385394,0.50671923,0.495171119,0.503567313,0.519262358,0.534283427,0.540708013,0.539640653,0.536371812,0.536012814,0.531929695,0.532713904,0.531388611,0.530014083,0.531028324,0.530098329,0.52554105,0.512350841,0.499287236,0.499060901,0.512293162,0.521740059,0.52680193,0.538428093,0.546005418,0.55639893,0.564251105,0.564915285,0.57218046,0.573585686,0.573389565,0.572198628,0.566091247,0.585140538,0.579276911,0.585364762,0.583277107,0.576421098,0.58079658,0.580057311,0.574772575,0.566473007,0.548557429,0.53963897,0.550794339,0.552312681,0.549760241,0.545156058,0.557928532,0.55669153,0.54433218,0.549786858,0.494238057,0.461920149,0.385961235,0.404422892,0.377393349,0.347359219,0.415094242,0.439823609,0.47410565,0.498183048,0.519654797,0.509899216,0.513088097,0.510136576,0.509604762,0.538434871,0.563493694,0.569286941,0.568009525,0.553460691,0.629940269,0.650907186,0.642535623,0.639596715,0.652041382,0.66975978,0.653026732,0.676935439,0.648574185,0.630144966,0.657299056,0.648051005,0.594453832,0.648162415,0.693476777,0.586155524,0.798892227,0.83116775,1
1.868428262,1.610758918,1.681502809,1.75442917,1.779470422,1.691553889,1.726086252,1.730356342,1.708515701,1.847101634,1.776356353,1.785181745,1.750137943,1.645611929,1.600669037,1.538541397,1.483310267,1.482734132,1.443211094,1.435297785,1.391558299,1.369493412,1.353934383,1.330972669,1.298581048,1.268226723,1.285194266,1.261676926,1.217768329,1.204864787,1.192511225,1.165756461,1.144265166,1.137632704,1.122003381,1.092425998,1.071485551,1.061999994,1.039648742,1.021721084,0.990137066,0.984219853,0.970393194,0.936770595,0.901322404,0.884657166,0.837741489,0.793550357,0.731248592,0.651778875,0.571672265,0.479150763,0.399145783,0.331262339,0.282758424,0.240421916,0.210847297,0.184173589,0.16611811,0.14757326,0.132269973,0.123794452,0.118737534,0.115319758,0.12327452,0.130379488,0.152386501,0.156842615,0.168028345,0.182162459,0.193527976,0.184962085,0.186383481,0.194020889,0.189167022,0.180043866,0.183305111,0.19679752,0.189548981,0.208692986,0.217522348,0.223854087,0.220447398,0.22825888,0.225010795,0.227977493,0.240173195,0.253850084,0.267318245,0.27649754,0.293174793,0.31407451,0.311061109,0.317694759,0.329256136,0.335076488,0.325281249,0.321895238,0.29019137,0.284027938,0.235759302,0.151391258,0.058431411,-0.038184037,-0.145077501,-0.229252125,-0.260810551,-0.269193169,-0.280278968,-0.272122714,-0.262766705,-0.242269801,-0.224260694,-0.211067548,-0.20264216,-0.194173327,-0.192440679,-0.192350357,-0.197570124,-0.203287437,-0.214134358,-0.221263077,-0.224509752,-0.229457042,-0.232115717,-0.239430928,-0.248805161,-0.257538992,-0.258431607,-0.264550218,-0.271609222,-0.274855651,-0.280560474,-0.285437398,-0.290258696,-0.294142993,-0.301781635,-0.306561048,-0.310404881,-0.322681938,-0.323723528,-0.334236999,-0.337362669,-0.34802501,-0.350310679,-0.359590003,-0.365295395,-0.364659875,-0.376385893,-0.378350275,-0.377095795,-0.380745906,-0.384987943,-0.393221623,-0.393023795,-0.392604784,-0.39841214,-0.395118584,-0.398583074,-0.414064123,-0.419703615,-0.402759501,-0.414023496,-0.411116096,-0.409651195,-0.392759398,-0.403228061,-0.405077274,-0.393591765,-0.40212064,-0.387490779,-0.402250843,-0.382237822,-0.304809171,-0.156772709,-0.163160199,-0.209106222,-0.19024951,-0.222367232,-0.276801335,-0.328237615,-0.230827253,-0.312696739,-0.370127741,-0.393300368,-0.3652349,-0.405001212,-0.392378428,-0.399532671,-0.382688247,-0.395749841,-0.379826366,-0.424199987,-0.449507502,-0.410198031,-0.444544158,-0.427778351,-0.395940426,-0.426935522,-0.412425933,-0.426948892,-0.415595442,-0.296989485,-0.326876498,-0.270208998,-0.281026034,-0.094508866,-0.153749812,0.023830354,-0.04206737,0.063226245,1
-0.379012756,-0.529267319,-0.389198711,-0.462115753,-0.558377941,-0.517576651,-0.465345906,-0.499297103,-0.531620972,-0.518561086,-0.512142545,-0.550743871,-0.559694465,-0.581511854,-0.642465923,-0.687238344,-0.720262682,-0.747237293,-0.773196315,-0.791026834,-0.797324481,-0.816706636,-0.830090152,-0.832940029,-0.839234577,-0.848004692,-0.849022567,-0.860788947,-0.867492046,-0.875510035,-0.882949978,-0.88895241,-0.893059308,-0.893608789,-0.895024399,-0.899417804,-0.900416418,-0.898755977,-0.903814713,-0.909275702,-0.907653685,-0.915150398,-0.918309219,-0.922397273,-0.93459059,-0.95268677,-0.977184535,-1.005020869,-1.039491114,-1.079011819,-1.122673803,-1.159666741,-1.187994914,-1.204939364,-1.21720184,-1.227118003,-1.233796249,-1.239110211,-1.245158605,-1.250183919,-1.253561868,-1.256209008,-1.260803059,-1.261918721,-1.263155797,-1.262264094,-1.260079639,-1.249178864,-1.241403026,-1.232117819,-1.225526705,-1.217028119,-1.208892364,-1.203590554,-1.198679319,-1.194839376,-1.188021712,-1.178417251,-1.168687891,-1.157001641,-1.146479647,-1.138844856,-1.128960613,-1.128743406,-1.121862837,-1.112405219,-1.10317132,-1.08745303,-1.07171984,-1.054086052,-1.044425985,-1.030496692,-1.020692645,-1.00914016,-1.004261344,-0.995566679,-1.00054529,-1.007904491,-1.019630854,-1.04531841,-1.08895817,-1.150061821,-1.21418521,-1.261074961,-1.275729588,-1.260549524,-1.233546569,-1.204508926,-1.176789497,-1.146318324,-1.114873958,-1.085179281,-1.06121414,-1.041138609,-1.025207298,-1.012739084,-1.004850323,-0.99955717,-0.996287257,-0.99470345,-0.994578426,-0.995924086,-0.997284028,-0.995491568,-0.990462924,-0.989081869,-0.990165859,-0.994313793,-0.996113,-0.996777446,-0.998178635,-1.000332467,-1.000081803,-0.999732002,-0.999804598,-1.00129031,-1.000700489,-1.006876278,-1.009684218,-1.012573319,-1.010573719,-1.01077301,-1.010992937,-1.010599944,-1.007067666,-1.008720089,-1.007941762,-1.006008151,-1.006855617,-1.003550777,-1.004063054,-1.005566567,-1.001552893,-1.001672631,-1.001223937,-1.001220848,-1.000498013,-0.999254493,-1.001384879,-1.002227331,-0.998612728,-1.001846472,-1.007078053,-1.006835842,-1.00774533,-1.003929789,-0.993605226,-0.994512894,-1.003601003,-1.000459596,-0.988641453,-0.997756769,-0.988908866,-0.960830886,-0.970694783,-0.919740564,-0.958711732,-0.935875961,-0.974436594,-0.972664566,-0.957724879,-0.978371101,-0.975984555,-0.993245649,-0.996548277,-1.013739751,-1.004113483,-1.013014049,-1.01187254,-1.016287063,-1.013587944,-1.023429135,-1.031418151,-1.022957328,-1.020174296,-1.002452564,-1.004822494,-0.996367933,-0.982743406,-0.983820149,-0.969032597,-0.948460087,-0.959287086,-0.94537247,-0.939192749,-0.906501717,-0.915816213,-0.887496038,-0.90690283,-0.934609259,-0.880239377,1
-0.19940981,-0.236557791,-0.14609265,-0.235930503,-0.196800245,-0.162945117,-0.096025379,-0.162171208,-0.107033612,-0.052450841,-0.016220379,0.060178454,0.167292948,0.19413517,0.311745269,0.375427184,0.46727433,0.564758573,0.658872742,0.707188567,0.763493427,0.784134062,0.808205582,0.816495149,0.83666452,0.859802206,0.862653846,0.885183159,0.895452037,0.911476828,0.915760913,0.94070824,0.955868668,0.95876491,0.977320854,0.985909372,1.003288167,1.01680008,1.031844115,1.0358825,1.040964763,1.053752641,1.051955004,1.045945851,1.042940712,1.031050803,1.004435282,0.967878616,0.920571303,0.855729003,0.762092595,0.660479672,0.566400629,0.480210369,0.417938755,0.376720671,0.347236409,0.327484053,0.311990854,0.302028881,0.292979992,0.293914531,0.302607801,0.318973477,0.34689233,0.380659329,0.416749372,0.461782546,0.492060639,0.524468781,0.546722408,0.566458313,0.574674934,0.583845649,0.594505589,0.605905319,0.623478426,0.643135165,0.678936454,0.708160374,0.725916098,0.748548294,0.760710708,0.770264447,0.779898618,0.798298529,0.827917417,0.852881096,0.885236726,0.916617657,0.929959093,0.948106548,0.972614048,0.997154808,1.011406464,1.019725834,1.032419385,1.028924248,1.020925678,0.997949188,0.936813553,0.825704488,0.648914001,0.466808712,0.286797922,0.149688659,0.057810304,0.002079285,-0.033536104,-0.062900876,-0.074786557,-0.076825806,-0.073043976,-0.063652,-0.048212511,-0.037136161,-0.02611783,-0.017119912,-0.007444739,0.000394089,0.005861828,0.007777536,0.004597437,0.009438858,0.018738763,0.030358417,0.0390005,0.044873029,0.047813511,0.048186546,0.051904892,0.053571337,0.058471573,0.060232176,0.064240979,0.065594148,0.067760685,0.067523107,0.06885103,0.064627236,0.061106364,0.073610933,0.079133432,0.082451598,0.0910068,0.093884104,0.097007507,0.102472285,0.104115215,0.113200629,0.113576172,0.113707756,0.111771265,0.110201373,0.12635638,0.124349677,0.128566357,0.130451642,0.126741791,0.130532538,0.136119798,0.125987419,0.130448382,0.126346308,0.110400916,0.114148001,0.124649994,0.114755509,0.099964715,0.115288004,0.112672263,0.101601951,0.096968261,0.090474558,0.173909279,0.126998711,0.154619972,0.092024627,0.141680965,0.173248363,0.183064001,0.168991713,0.184553995,0.177418353,0.189567192,0.16055761,0.174142917,0.163803663,0.1756969,0.173319346,0.176177771,0.196538316,0.142388865,0.214600875,0.214314194,0.174450288,0.261963269,0.224013017,0.222302264,0.257131695,0.277873919,0.280593444,0.266834201,0.31818939,0.305885522,0.250829209,0.329121022,0.32502067,0.2236665,0.463471676,0.422893861,1
-0.543977772,-0.570987099,-0.520996069,-0.426204872,-0.44203507,-0.36403121,-0.362479916,-0.370482165,-0.413431227,-0.415670137,-0.408638753,-0.447509711,-0.434977934,-0.462544214,-0.458061868,-0.459850518,-0.463980264,-0.468021551,-0.483788081,-0.492323399,-0.49923846,-0.502604758,-0.503882635,-0.509539068,-0.511681728,-0.514969358,-0.516562856,-0.518950304,-0.523435406,-0.526368428,-0.533953115,-0.539220758,-0.544150862,-0.547648842,-0.54999341,-0.551190908,-0.559008313,-0.561413403,-0.564820143,-0.569695179,-0.572596008,-0.580476967,-0.590269238,-0.601503422,-0.621233762,-0.644963425,-0.683207837,-0.729286,-0.782886339,-0.8505064,-0.926311369,-0.997019235,-1.056185048,-1.098175742,-1.129223753,-1.150222743,-1.163661429,-1.174355682,-1.181374325,-1.188148986,-1.19108685,-1.192626141,-1.191295479,-1.186939406,-1.178143393,-1.166083609,-1.14928516,-1.128946024,-1.108807879,-1.087882835,-1.071243381,-1.057551344,-1.045142363,-1.034230893,-1.024657346,-1.013056572,-0.999927637,-0.98632772,-0.966923759,-0.948999932,-0.932014432,-0.916785875,-0.906945873,-0.90036361,-0.893238993,-0.879803851,-0.860344196,-0.83381962,-0.812142029,-0.787639638,-0.7669768,-0.751231815,-0.732709844,-0.712434683,-0.700348532,-0.690381985,-0.691761327,-0.699455268,-0.714484365,-0.747064351,-0.806850868,-0.903822553,-1.014709116,-1.113211082,-1.175068839,-1.199960774,-1.19885525,-1.186879553,-1.172141279,-1.154581906,-1.134481541,-1.114465388,-1.096744211,-1.078980193,-1.062526917,-1.047155278,-1.03383411,-1.02181697,-1.013155063,-1.006378849,-1.001876242,-1.00308634,-1.01816068,-1.036152302,-1.036276075,-1.028163332,-1.018021717,-1.01170106,-1.00842454,-1.008811009,-1.011745254,-1.01695798,-1.020992401,-1.024102804,-1.026523035,-1.028917355,-1.031810647,-1.037809092,-1.046227417,-1.054174268,-1.057484438,-1.057559531,-1.057973626,-1.05657254,-1.055371437,-1.05376089,-1.051964993,-1.050167553,-1.050216273,-1.048265246,-1.051096648,-1.051801266,-1.0502214,-1.05547017,-1.049540191,-1.051874221,-1.052346712,-1.05216702,-1.052106604,-1.054115619,-1.053463543,-1.056689929,-1.059967537,-1.066140425,-1.073190126,-1.069230007,-1.06427023,-1.069390996,-1.072821404,-1.072059508,-1.067386148,-1.068027452,-1.071786201,-1.078008855,-1.089002485,-1.09153637,-1.105393854,-1.101045764,-1.122922935,-1.113853529,-1.10554624,-1.116652514,-1.101516141,-1.108672908,-1.096747397,-1.099943317,-1.095617253,-1.098904297,-1.091205024,-1.092710579,-1.08583775,-1.086098316,-1.088292611,-1.086140865,-1.082662589,-1.079797967,-1.086498115,-1.090410252,-1.080729644,-1.100355352,-1.099385596,-1.090671583,-1.091968725,-1.087618525,-1.093445112,-1.080606132,-1.086338395,-1.104186015,-1.069283122,-1.105310981,-1.084239859,1
2.164817465,2.479061936,2.59986802,2.632073677,2.713921243,2.804743204,2.823073544,2.786570232,2.785714089,2.738218407,2.728931301,2.649452766,2.602303422,2.494402854,2.549645439,2.481181742,2.390514765,2.322858411,2.255320842,2.16883211,2.137975343,2.113071425,2.077499051,2.079517878,2.088349618,2.104423604,2.106346097,2.127325839,2.14395455,2.14589912,2.155941485,2.166556435,2.166679178,2.162126795,2.161541224,2.156068992,2.158297008,2.158659135,2.151664232,2.146826742,2.150601257,2.146785973,2.142079897,2.124451541,2.120010986,2.102574067,2.061828672,2.003779634,1.933788124,1.829695783,1.683713965,1.519684481,1.360169844,1.217129805,1.110826752,1.038283153,0.987608605,0.960979658,0.940068313,0.927881036,0.925902078,0.936868093,0.964540164,1.010444796,1.074456943,1.150453049,1.242452096,1.330681707,1.407535999,1.480898521,1.531877111,1.578628171,1.611059301,1.634079172,1.665988407,1.698649345,1.728998873,1.773387028,1.817449257,1.86933099,1.907407379,1.935084098,1.95107061,1.970541476,1.982310175,2.005148361,2.046617592,2.091523808,2.133305767,2.165818741,2.189720499,2.210771585,2.238172948,2.264640245,2.282218931,2.30301233,2.298593765,2.286274615,2.265573802,2.211295044,2.100674447,1.914809263,1.630208482,1.289984496,0.943014813,0.646559576,0.420415435,0.255599976,0.131032331,0.025526454,-0.058652415,-0.119107647,-0.160353768,-0.183949227,-0.198670708,-0.206828862,-0.213705364,-0.217750564,-0.220281299,-0.221413588,-0.223130512,-0.229059078,-0.23979058,-0.241997935,-0.227065543,-0.215054286,-0.207144927,-0.203638833,-0.203376796,-0.201376241,-0.199881428,-0.199523518,-0.196561363,-0.196735165,-0.195773073,-0.194751554,-0.194854295,-0.197399839,-0.200594295,-0.207760261,-0.205462571,-0.197695091,-0.196395786,-0.194720359,-0.189957237,-0.185668483,-0.18465058,-0.179244901,-0.180043865,-0.176473064,-0.175836627,-0.176002012,-0.18003417,-0.181286018,-0.167495091,-0.173823722,-0.163947229,-0.167311515,-0.168661139,-0.165161336,-0.165903157,-0.167730291,-0.162049921,-0.160188692,-0.167424435,-0.161569953,-0.153109994,-0.149225834,-0.157544185,-0.140425164,-0.142866137,-0.145479014,-0.148206444,-0.155185522,-0.087124703,-0.093632021,-0.109048664,-0.154916949,-0.122007388,-0.079215598,-0.064660006,-0.061611897,-0.078308389,-0.078391635,-0.105607797,-0.114197672,-0.120418939,-0.113382528,-0.118824186,-0.146978583,-0.125880056,-0.119488289,-0.156747288,-0.076186293,-0.083854013,-0.080797587,-0.057886169,-0.018212567,-0.033500387,-0.015885748,0.010027388,0.036163009,0.045786762,0.084053107,0.0317228,0.012612734,0.078168767,0.084226287,0.019612587,0.278149027,0.137193419,1
-0.518519818,-0.556773905,-0.809360288,-0.844905442,-0.89320026,-0.946127445,-0.985019967,-1.004562882,-0.989344422,-1.007435707,-0.99514369,-1.071659783,-1.048608033,-1.07373365,-1.148895193,-1.153605532,-1.198126613,-1.206634054,-1.191285751,-1.162534784,-1.171993523,-1.184107548,-1.184228171,-1.177307827,-1.180967945,-1.20156975,-1.200516199,-1.207870424,-1.217473026,-1.220673754,-1.225599392,-1.227969557,-1.229435274,-1.234172083,-1.233503484,-1.229631036,-1.220057911,-1.228674425,-1.225515799,-1.227209368,-1.227569439,-1.230237996,-1.226483924,-1.227385358,-1.226923543,-1.224497607,-1.217441447,-1.203745455,-1.197068331,-1.179999078,-1.152888762,-1.113738753,-1.066324676,-1.02485006,-0.988115945,-0.959029604,-0.93532113,-0.919467353,-0.907067432,-0.89903167,-0.901406279,-0.908458472,-0.914708525,-0.920789481,-0.934964675,-0.945469049,-0.956101924,-0.960999621,-0.965254178,-0.968618413,-0.972998132,-0.971511349,-0.974875532,-0.968312251,-0.968757773,-0.96667375,-0.969456229,-0.966836744,-0.966578843,-0.961612959,-0.957917837,-0.954603332,-0.953672246,-0.951269126,-0.952763031,-0.948985149,-0.952636226,-0.946250565,-0.940890577,-0.936102922,-0.930125118,-0.92574988,-0.92012639,-0.919567066,-0.911426433,-0.906166154,-0.900805699,-0.908339266,-0.910455227,-0.923361989,-0.940787931,-0.968688543,-1.001792949,-1.018956889,-1.011426378,-0.988581336,-0.953690643,-0.922781462,-0.897060907,-0.865708426,-0.83436001,-0.809176582,-0.785473102,-0.767144518,-0.75351385,-0.744602122,-0.737274205,-0.734037489,-0.729118665,-0.727547117,-0.72677552,-0.725587413,-0.71653056,-0.703089764,-0.698759487,-0.703772527,-0.711983715,-0.718051536,-0.722452543,-0.722355539,-0.722266229,-0.719765972,-0.719758995,-0.72009544,-0.718411347,-0.720276418,-0.720636104,-0.721817085,-0.72453804,-0.721296496,-0.718911973,-0.72258642,-0.722211664,-0.722704464,-0.726676552,-0.730137781,-0.731271409,-0.731098605,-0.732108735,-0.734403218,-0.73469436,-0.731978014,-0.729450543,-0.732078606,-0.736728022,-0.734834322,-0.732861085,-0.735088315,-0.73410864,-0.73469248,-0.733293686,-0.736898352,-0.728281348,-0.732023081,-0.734068513,-0.732187163,-0.742265092,-0.73533097,-0.729286774,-0.733897413,-0.732502782,-0.718150475,-0.724084519,-0.687677432,-0.65205152,-0.617251479,-0.658521335,-0.600127669,-0.602289205,-0.625718396,-0.608863792,-0.619580534,-0.645794557,-0.684775137,-0.670940161,-0.711213339,-0.687254175,-0.699380043,-0.680271498,-0.679358304,-0.675056612,-0.674813768,-0.66496114,-0.646954842,-0.661927378,-0.644186598,-0.651859584,-0.662700547,-0.645295219,-0.67670555,-0.604531927,-0.627722508,-0.63515981,-0.613995264,-0.569088588,-0.583713298,-0.562900833,-0.514573427,-0.444125889,-0.390650642,-0.411723019,1
2.939977045,2.722068874,2.99734897,2.89509815,2.900281459,2.833300858,2.900789799,2.872019842,2.867937127,2.814480565,2.80008336,2.889289419,2.943512823,2.877436606,2.894804858,2.971157197,2.988711884,3.051492839,3.060061846,3.099087216,3.111217928,3.126562525,3.13829478,3.172108838,3.170270585,3.181394093,3.211943854,3.231318498,3.234454204,3.253476825,3.279330752,3.283476363,3.30744844,3.329214324,3.361356204,3.382270732,3.398155774,3.410088382,3.425491608,3.436084466,3.44732964,3.437603433,3.443396507,3.411040412,3.37346505,3.342942902,3.269340511,3.182050541,3.070766989,2.909320489,2.696692789,2.465701275,2.232213151,2.032882653,1.871066181,1.754978287,1.682665548,1.628153671,1.591016229,1.56488411,1.549291066,1.556174455,1.577330967,1.626065021,1.703079631,1.802695112,1.908222547,2.013855971,2.105156462,2.18511326,2.243465946,2.274689106,2.305566582,2.332050155,2.348927291,2.368302945,2.405539605,2.453169761,2.503014795,2.556473521,2.615910803,2.660998131,2.686661043,2.713207567,2.732305962,2.765844526,2.823529966,2.877811659,2.942421579,2.988612788,3.050614889,3.083930854,3.122223045,3.171137289,3.195008471,3.222409127,3.235478755,3.248026295,3.23079833,3.185179407,3.07540361,2.849064267,2.487855229,2.032461899,1.540641816,1.110523716,0.779648774,0.541848004,0.351105127,0.200475148,0.078316606,-0.012537644,-0.075895373,-0.126921411,-0.158899988,-0.181078557,-0.201179826,-0.217652413,-0.226631095,-0.240792184,-0.25228589,-0.262749442,-0.260838516,-0.261962925,-0.259178313,-0.260171132,-0.266259961,-0.271450852,-0.270086437,-0.273751822,-0.27182334,-0.271372752,-0.274854142,-0.27408433,-0.272118414,-0.271037647,-0.276537124,-0.274444749,-0.274307251,-0.273017979,-0.276908886,-0.276512875,-0.277782561,-0.281499331,-0.281502277,-0.283018599,-0.288322796,-0.287764136,-0.291650328,-0.291687857,-0.282234495,-0.285445357,-0.294357251,-0.294003853,-0.288895776,-0.293047677,-0.294376422,-0.293296585,-0.285389042,-0.289364376,-0.294188776,-0.278143212,-0.284091361,-0.264100195,-0.276843758,-0.268438624,-0.268571059,-0.276061884,-0.271268696,-0.280380391,-0.259171194,-0.261032131,-0.266941351,-0.162606995,-0.08821025,-0.063279497,-0.043896435,-0.080054975,-0.08941957,-0.063321144,-0.078922402,-0.074649531,-0.077410973,-0.103369605,-0.162398667,-0.198992816,-0.148182938,-0.18244887,-0.202219437,-0.226369611,-0.200607703,-0.219628535,-0.22529269,-0.272192547,-0.276727738,-0.245634152,-0.219215149,-0.213796152,-0.21776925,-0.129648809,-0.154022235,-0.048558712,-0.03201688,0.025058472,0.12458343,0.122176852,0.366914375,0.190701571,0.326005403,0.310200207,0.352492505,1
